UniversalTimestamp;LocalTimestamp;EDA
636928986567398242;08.05.2019 09:50:56;446
636928986567867821;08.05.2019 09:50:56;447
636928986568336539;08.05.2019 09:50:56;447
636928986568808141;08.05.2019 09:50:56;447
636928986569279267;08.05.2019 09:50:56;447
636928986569908079;08.05.2019 09:50:56;447
636928986570376736;08.05.2019 09:50:57;447
636928986570846327;08.05.2019 09:50:57;448
636928986571314937;08.05.2019 09:50:57;447
636928986571784832;08.05.2019 09:50:57;447
636928986572412179;08.05.2019 09:50:57;448
636928986572882493;08.05.2019 09:50:57;447
636928986573354829;08.05.2019 09:50:57;447
636928986573823481;08.05.2019 09:50:57;449
636928986574448323;08.05.2019 09:50:57;447
636928986574918415;08.05.2019 09:50:57;447
636928986575390923;08.05.2019 09:50:57;447
636928986575862140;08.05.2019 09:50:57;447
636928986576334282;08.05.2019 09:50:57;447
636928986576959426;08.05.2019 09:50:57;447
636928986577431860;08.05.2019 09:50:57;447
636928986577901752;08.05.2019 09:50:57;447
636928986578373258;08.05.2019 09:50:57;447
636928986578843386;08.05.2019 09:50:57;447
636928986579313677;08.05.2019 09:50:57;447
636928986579940583;08.05.2019 09:50:57;447
636928986580409238;08.05.2019 09:50:58;446
636928986580877875;08.05.2019 09:50:58;447
636928986581505178;08.05.2019 09:50:58;447
636928986581974527;08.05.2019 09:50:58;446
636928986582444065;08.05.2019 09:50:58;446
636928986582914332;08.05.2019 09:50:58;446
636928986583385039;08.05.2019 09:50:58;446
636928986584011544;08.05.2019 09:50:58;446
636928986584480201;08.05.2019 09:50:58;446
636928986584952612;08.05.2019 09:50:58;447
636928986585424624;08.05.2019 09:50:58;447
636928986585896029;08.05.2019 09:50:58;447
636928986586365955;08.05.2019 09:50:58;447
636928986586990878;08.05.2019 09:50:58;447
636928986587461945;08.05.2019 09:50:58;447
636928986587930586;08.05.2019 09:50:58;447
636928986588557070;08.05.2019 09:50:58;447
636928986589028290;08.05.2019 09:50:58;447
636928986589445343;08.05.2019 09:50:58;448
636928986589916577;08.05.2019 09:50:58;449
636928986590545566;08.05.2019 09:50:59;448
636928986591015218;08.05.2019 09:50:59;448
636928986591483883;08.05.2019 09:50:59;448
636928986591953803;08.05.2019 09:50:59;448
636928986592424073;08.05.2019 09:50:59;448
636928986593051140;08.05.2019 09:50:59;449
636928986593520739;08.05.2019 09:50:59;448
636928986593990360;08.05.2019 09:50:59;449
636928986594459917;08.05.2019 09:50:59;449
636928986594927644;08.05.2019 09:50:59;449
636928986595554447;08.05.2019 09:50:59;449
636928986596023450;08.05.2019 09:50:59;449
636928986596492105;08.05.2019 09:50:59;449
636928986596963305;08.05.2019 09:50:59;449
636928986597591854;08.05.2019 09:50:59;450
636928986598061431;08.05.2019 09:50:59;449
636928986598529151;08.05.2019 09:50:59;450
636928986598997789;08.05.2019 09:50:59;450
636928986599467341;08.05.2019 09:50:59;450
636928986600093629;08.05.2019 09:51:00;450
636928986600562502;08.05.2019 09:51:00;450
636928986601032085;08.05.2019 09:51:00;450
636928986601503543;08.05.2019 09:51:00;451
636928986601972200;08.05.2019 09:51:00;451
636928986602599394;08.05.2019 09:51:00;451
636928986603068026;08.05.2019 09:51:00;452
636928986603538332;08.05.2019 09:51:00;451
636928986604009319;08.05.2019 09:51:00;451
636928986604634590;08.05.2019 09:51:00;452
636928986605104131;08.05.2019 09:51:00;451
636928986605574154;08.05.2019 09:51:00;451
636928986606042786;08.05.2019 09:51:00;453
636928986606666639;08.05.2019 09:51:00;451
636928986607136335;08.05.2019 09:51:00;452
636928986607604920;08.05.2019 09:51:00;453
636928986608073569;08.05.2019 09:51:00;452
636928986608542253;08.05.2019 09:51:00;452
636928986609010894;08.05.2019 09:51:00;453
636928986609636024;08.05.2019 09:51:00;452
636928986610106939;08.05.2019 09:51:01;453
636928986610575579;08.05.2019 09:51:01;452
636928986611044225;08.05.2019 09:51:01;453
636928986611669497;08.05.2019 09:51:01;453
636928986612140462;08.05.2019 09:51:01;454
636928986612609811;08.05.2019 09:51:01;453
636928986613081114;08.05.2019 09:51:01;453
636928986613708924;08.05.2019 09:51:01;454
636928986614177666;08.05.2019 09:51:01;453
636928986614648640;08.05.2019 09:51:01;453
636928986615117283;08.05.2019 09:51:01;454
636928986615585921;08.05.2019 09:51:01;453
636928986616054564;08.05.2019 09:51:01;453
636928986616679464;08.05.2019 09:51:01;454
636928986617148104;08.05.2019 09:51:01;453
636928986617616750;08.05.2019 09:51:01;454
636928986618085369;08.05.2019 09:51:01;454
636928986618709468;08.05.2019 09:51:01;453
636928986619180760;08.05.2019 09:51:01;453
636928986619602905;08.05.2019 09:51:01;453
636928986620228060;08.05.2019 09:51:02;454
636928986620698944;08.05.2019 09:51:02;455
636928986621166698;08.05.2019 09:51:02;453
636928986621636258;08.05.2019 09:51:02;454
636928986622261161;08.05.2019 09:51:02;455
636928986622729763;08.05.2019 09:51:02;454
636928986623198395;08.05.2019 09:51:02;454
636928986623667066;08.05.2019 09:51:02;455
636928986624135665;08.05.2019 09:51:02;454
636928986624760515;08.05.2019 09:51:02;454
636928986625229114;08.05.2019 09:51:02;455
636928986625699367;08.05.2019 09:51:02;455
636928986626168897;08.05.2019 09:51:02;454
636928986626638784;08.05.2019 09:51:02;455
636928986627265230;08.05.2019 09:51:02;455
636928986627734887;08.05.2019 09:51:02;455
636928986628203527;08.05.2019 09:51:02;455
636928986628672196;08.05.2019 09:51:02;455
636928986629297065;08.05.2019 09:51:02;455
636928986629765512;08.05.2019 09:51:02;455
