UniversalTimestamp;LocalTimestamp;EDA
636922262096753923;30.04.2019 15:03:29;284
636922262097246105;30.04.2019 15:03:29;284
636922262097737162;30.04.2019 15:03:29;285
636922262098229795;30.04.2019 15:03:29;286
636922262098760905;30.04.2019 15:03:29;285
636922262099252638;30.04.2019 15:03:29;285
636922262099744576;30.04.2019 15:03:29;285
636922262100276409;30.04.2019 15:03:30;286
636922262100768391;30.04.2019 15:03:30;286
636922262101259653;30.04.2019 15:03:30;286
636922262101751175;30.04.2019 15:03:30;287
636922262102279593;30.04.2019 15:03:30;286
636922262102774320;30.04.2019 15:03:30;287
636922262103266324;30.04.2019 15:03:30;287
636922262103798901;30.04.2019 15:03:30;289
636922262104290221;30.04.2019 15:03:30;288
636922262104782136;30.04.2019 15:03:30;288
636922262105273664;30.04.2019 15:03:30;288
636922262105806356;30.04.2019 15:03:30;289
636922262106297197;30.04.2019 15:03:30;288
636922262106789107;30.04.2019 15:03:30;289
636922262107321445;30.04.2019 15:03:30;288
636922262107812964;30.04.2019 15:03:30;289
636922262108303431;30.04.2019 15:03:30;289
636922262108796094;30.04.2019 15:03:30;290
636922262109322927;30.04.2019 15:03:30;290
636922262109819960;30.04.2019 15:03:30;289
636922262110311401;30.04.2019 15:03:31;290
636922262110843864;30.04.2019 15:03:31;290
636922262111335699;30.04.2019 15:03:31;291
636922262111827155;30.04.2019 15:03:31;290
636922262112318392;30.04.2019 15:03:31;290
636922262112850696;30.04.2019 15:03:31;290
636922262113341806;30.04.2019 15:03:31;291
636922262113833954;30.04.2019 15:03:31;291
636922262114324819;30.04.2019 15:03:31;291
636922262114858376;30.04.2019 15:03:31;290
636922262115349397;30.04.2019 15:03:31;291
636922262115840855;30.04.2019 15:03:31;291
636922262116372487;30.04.2019 15:03:31;291
636922262116864291;30.04.2019 15:03:31;292
636922262117357673;30.04.2019 15:03:31;291
636922262117848776;30.04.2019 15:03:31;291
636922262118379565;30.04.2019 15:03:31;292
636922262118871960;30.04.2019 15:03:31;293
636922262119363402;30.04.2019 15:03:31;292
636922262119895657;30.04.2019 15:03:31;291
636922262120387179;30.04.2019 15:03:32;292
636922262120878665;30.04.2019 15:03:32;292
636922262121370448;30.04.2019 15:03:32;292
636922262121902664;30.04.2019 15:03:32;292
636922262122394189;30.04.2019 15:03:32;292
636922262122884727;30.04.2019 15:03:32;292
636922262123418375;30.04.2019 15:03:32;292
636922262123909075;30.04.2019 15:03:32;292
636922262124401204;30.04.2019 15:03:32;294
636922262124892305;30.04.2019 15:03:32;292
636922262125425172;30.04.2019 15:03:32;293
636922262125916638;30.04.2019 15:03:32;292
636922262126408268;30.04.2019 15:03:32;294
636922262126940667;30.04.2019 15:03:32;293
