UniversalTimestamp;LocalTimestamp;EDA
636921211709464642;29.04.2019 09:52:50;611
636921211709956627;29.04.2019 09:52:50;611
636921211710447959;29.04.2019 09:52:51;611
636921211710974061;29.04.2019 09:52:51;610
636921211711472144;29.04.2019 09:52:51;612
636921211711959561;29.04.2019 09:52:51;611
636921211712496045;29.04.2019 09:52:51;611
636921211712980907;29.04.2019 09:52:51;611
636921211713479071;29.04.2019 09:52:51;611
636921211713969175;29.04.2019 09:52:51;611
636921211714502996;29.04.2019 09:52:51;611
636921211714990637;29.04.2019 09:52:51;611
636921211715485404;29.04.2019 09:52:51;612
636921211716016025;29.04.2019 09:52:51;613
636921211716509335;29.04.2019 09:52:51;612
636921211716999381;29.04.2019 09:52:51;612
636921211717488535;29.04.2019 09:52:51;613
636921211718020674;29.04.2019 09:52:51;612
636921211718508928;29.04.2019 09:52:51;612
636921211719008120;29.04.2019 09:52:51;612
636921211719540367;29.04.2019 09:52:51;612
636921211720032416;29.04.2019 09:52:52;612
636921211720524917;29.04.2019 09:52:52;611
636921211721016381;29.04.2019 09:52:52;612
636921211721547653;29.04.2019 09:52:52;611
636921211722038713;29.04.2019 09:52:52;612
636921211722529485;29.04.2019 09:52:52;612
636921211723063162;29.04.2019 09:52:52;611
636921211723547573;29.04.2019 09:52:52;612
636921211724047787;29.04.2019 09:52:52;613
636921211724537725;29.04.2019 09:52:52;612
636921211725069726;29.04.2019 09:52:52;612
636921211725561454;29.04.2019 09:52:52;612
636921211726053802;29.04.2019 09:52:52;612
636921211726585185;29.04.2019 09:52:52;613
636921211727072366;29.04.2019 09:52:52;612
636921211727568768;29.04.2019 09:52:52;612
636921211728059897;29.04.2019 09:52:52;611
636921211728593333;29.04.2019 09:52:52;612
636921211729082581;29.04.2019 09:52:52;612
636921211729567984;29.04.2019 09:52:52;613
636921211730107748;29.04.2019 09:52:53;612
636921211730599090;29.04.2019 09:52:53;612
636921211731087028;29.04.2019 09:52:53;612
636921211731583164;29.04.2019 09:52:53;612
636921211732114688;29.04.2019 09:52:53;612
636921211732606200;29.04.2019 09:52:53;613
636921211733098576;29.04.2019 09:52:53;612
636921211733624417;29.04.2019 09:52:53;612
636921211734121670;29.04.2019 09:52:53;613
636921211734613752;29.04.2019 09:52:53;612
636921211735101446;29.04.2019 09:52:53;613
636921211735637181;29.04.2019 09:52:53;612
636921211736122160;29.04.2019 09:52:53;612
636921211736620432;29.04.2019 09:52:53;613
636921211737153743;29.04.2019 09:52:53;613
636921211737639492;29.04.2019 09:52:53;611
636921211738136185;29.04.2019 09:52:53;612
636921211738628167;29.04.2019 09:52:53;612
636921211739158977;29.04.2019 09:52:53;612
636921211739651516;29.04.2019 09:52:53;611
636921211740144217;29.04.2019 09:52:54;612
636921211740634138;29.04.2019 09:52:54;613
636921211741159509;29.04.2019 09:52:54;612
636921211741660055;29.04.2019 09:52:54;613
636921211742150168;29.04.2019 09:52:54;612
636921211742674366;29.04.2019 09:52:54;613
636921211743168455;29.04.2019 09:52:54;612
636921211743661920;29.04.2019 09:52:54;613
636921211744156767;29.04.2019 09:52:54;612
636921211744683919;29.04.2019 09:52:54;613
636921211745180629;29.04.2019 09:52:54;612
636921211745673182;29.04.2019 09:52:54;613
636921211746199811;29.04.2019 09:52:54;613
636921211746688832;29.04.2019 09:52:54;613
636921211747188649;29.04.2019 09:52:54;611
636921211747679191;29.04.2019 09:52:54;613
636921211748211541;29.04.2019 09:52:54;612
636921211748703155;29.04.2019 09:52:54;613
636921211749194307;29.04.2019 09:52:54;612
636921211749727806;29.04.2019 09:52:54;613
636921211750218335;29.04.2019 09:52:55;612
636921211750702233;29.04.2019 09:52:55;613
636921211751199599;29.04.2019 09:52:55;613
636921211751730344;29.04.2019 09:52:55;613
636921211752222792;29.04.2019 09:52:55;613
636921211752718751;29.04.2019 09:52:55;612
636921211753248710;29.04.2019 09:52:55;612
636921211753739764;29.04.2019 09:52:55;612
636921211754228699;29.04.2019 09:52:55;612
636921211754722982;29.04.2019 09:52:55;612
636921211755256121;29.04.2019 09:52:55;612
636921211755747899;29.04.2019 09:52:55;611
636921211756239416;29.04.2019 09:52:55;613
636921211756771990;29.04.2019 09:52:55;611
636921211757262269;29.04.2019 09:52:55;612
636921211757754659;29.04.2019 09:52:55;609
636921211758246553;29.04.2019 09:52:55;609
636921211758772306;29.04.2019 09:52:55;609
636921211759265311;29.04.2019 09:52:55;611
636921211759759596;29.04.2019 09:52:55;613
636921211760292167;29.04.2019 09:52:56;613
636921211760778964;29.04.2019 09:52:56;614
636921211761272922;29.04.2019 09:52:56;613
636921211761765328;29.04.2019 09:52:56;615
636921211762300728;29.04.2019 09:52:56;617
636921211762793334;29.04.2019 09:52:56;614
636921211763285270;29.04.2019 09:52:56;613
636921211763816609;29.04.2019 09:52:56;616
636921211764300842;29.04.2019 09:52:56;618
636921211764799618;29.04.2019 09:52:56;617
636921211765288769;29.04.2019 09:52:56;616
636921211765823000;29.04.2019 09:52:56;615
636921211766315224;29.04.2019 09:52:56;614
636921211766805993;29.04.2019 09:52:56;614
636921211767339875;29.04.2019 09:52:56;613
636921211767823926;29.04.2019 09:52:56;613
636921211768319635;29.04.2019 09:52:56;613
636921211768813598;29.04.2019 09:52:56;613
636921211769343460;29.04.2019 09:52:56;612
636921211769835063;29.04.2019 09:52:56;613
636921211770329188;29.04.2019 09:52:57;613
636921211770861391;29.04.2019 09:52:57;614
636921211771353905;29.04.2019 09:52:57;612
636921211771844663;29.04.2019 09:52:57;612
636921211772336291;29.04.2019 09:52:57;612
636921211772868411;29.04.2019 09:52:57;612
636921211773359444;29.04.2019 09:52:57;612
636921211773848844;29.04.2019 09:52:57;611
636921211774381150;29.04.2019 09:52:57;611
636921211774868633;29.04.2019 09:52:57;611
636921211775368523;29.04.2019 09:52:57;611
636921211775859851;29.04.2019 09:52:57;611
636921211776389774;29.04.2019 09:52:57;611
636921211776878673;29.04.2019 09:52:57;612
636921211777373864;29.04.2019 09:52:57;612
636921211777898684;29.04.2019 09:52:57;612
636921211778393678;29.04.2019 09:52:57;612
636921211778889359;29.04.2019 09:52:57;612
636921211779379525;29.04.2019 09:52:57;612
636921211779909018;29.04.2019 09:52:57;612
636921211780399560;29.04.2019 09:52:58;612
636921211780892706;29.04.2019 09:52:58;612
636921211781428674;29.04.2019 09:52:58;613
636921211781920563;29.04.2019 09:52:58;612
636921211782412338;29.04.2019 09:52:58;612
636921211782903387;29.04.2019 09:52:58;612
636921211783426619;29.04.2019 09:52:58;611
636921211783924505;29.04.2019 09:52:58;611
636921211784419785;29.04.2019 09:52:58;612
636921211784948702;29.04.2019 09:52:58;612
636921211785443115;29.04.2019 09:52:58;612
636921211785935618;29.04.2019 09:52:58;613
636921211786419893;29.04.2019 09:52:58;612
636921211786958200;29.04.2019 09:52:58;612
636921211787450495;29.04.2019 09:52:58;612
636921211787938028;29.04.2019 09:52:58;611
636921211788471309;29.04.2019 09:52:58;611
636921211788965190;29.04.2019 09:52:58;610
636921211789456845;29.04.2019 09:52:58;611
636921211789949587;29.04.2019 09:52:58;610
636921211790473085;29.04.2019 09:52:59;610
636921211790969645;29.04.2019 09:52:59;608
636921211791463955;29.04.2019 09:52:59;609
636921211791991736;29.04.2019 09:52:59;607
636921211792480893;29.04.2019 09:52:59;607
636921211792980228;29.04.2019 09:52:59;606
636921211793468728;29.04.2019 09:52:59;606
636921211794002056;29.04.2019 09:52:59;605
636921211794495239;29.04.2019 09:52:59;605
636921211794982672;29.04.2019 09:52:59;605
636921211795518729;29.04.2019 09:52:59;605
636921211796009600;29.04.2019 09:52:59;604
636921211796499732;29.04.2019 09:52:59;602
636921211796992136;29.04.2019 09:52:59;602
636921211797523054;29.04.2019 09:52:59;602
636921211798010343;29.04.2019 09:52:59;601
636921211798509360;29.04.2019 09:52:59;601
636921211799040970;29.04.2019 09:52:59;600
636921211799529160;29.04.2019 09:52:59;600
636921211800020979;29.04.2019 09:53:00;600
636921211800516364;29.04.2019 09:53:00;598
636921211801048944;29.04.2019 09:53:00;598
636921211801539768;29.04.2019 09:53:00;596
636921211802031502;29.04.2019 09:53:00;595
636921211802557709;29.04.2019 09:53:00;595
636921211803056233;29.04.2019 09:53:00;594
636921211803544401;29.04.2019 09:53:00;593
636921211804038204;29.04.2019 09:53:00;596
636921211804570191;29.04.2019 09:53:00;600
636921211805061982;29.04.2019 09:53:00;604
636921211805550272;29.04.2019 09:53:00;607
636921211806085990;29.04.2019 09:53:00;604
636921211806577693;29.04.2019 09:53:00;597
636921211807069094;29.04.2019 09:53:00;589
636921211807560054;29.04.2019 09:53:00;584
636921211808089728;29.04.2019 09:53:00;581
636921211808584445;29.04.2019 09:53:00;582
636921211809076530;29.04.2019 09:53:00;582
636921211809600995;29.04.2019 09:53:00;583
636921211810099791;29.04.2019 09:53:01;583
636921211810592147;29.04.2019 09:53:01;583
636921211811083152;29.04.2019 09:53:01;582
636921211811608778;29.04.2019 09:53:01;583
636921211812102835;29.04.2019 09:53:01;586
636921211812598456;29.04.2019 09:53:01;588
636921211813123026;29.04.2019 09:53:01;589
636921211813615937;29.04.2019 09:53:01;589
636921211814108720;29.04.2019 09:53:01;589
636921211814603482;29.04.2019 09:53:01;590
636921211815138145;29.04.2019 09:53:01;588
636921211815628753;29.04.2019 09:53:01;587
636921211816117921;29.04.2019 09:53:01;586
636921211816648780;29.04.2019 09:53:01;587
636921211817138704;29.04.2019 09:53:01;589
636921211817636444;29.04.2019 09:53:01;589
636921211818128169;29.04.2019 09:53:01;588
636921211818659716;29.04.2019 09:53:01;587
636921211819151920;29.04.2019 09:53:01;585
636921211819638148;29.04.2019 09:53:01;582
636921211820170213;29.04.2019 09:53:02;580
636921211820667670;29.04.2019 09:53:02;586
636921211821158966;29.04.2019 09:53:02;591
636921211821650710;29.04.2019 09:53:02;590
636921211822178652;29.04.2019 09:53:02;589
636921211822668773;29.04.2019 09:53:02;589
636921211823158946;29.04.2019 09:53:02;588
636921211823657600;29.04.2019 09:53:02;588
636921211824190471;29.04.2019 09:53:02;587
636921211824680276;29.04.2019 09:53:02;587
636921211825168990;29.04.2019 09:53:02;587
636921211825702143;29.04.2019 09:53:02;585
636921211826196744;29.04.2019 09:53:02;585
