UniversalTimestamp;LocalTimestamp;EDA
636918834120069380;26.04.2019 15:50:12;309
636918834120592549;26.04.2019 15:50:12;309
636918834121091549;26.04.2019 15:50:12;310
636918834121585020;26.04.2019 15:50:12;309
636918834122076412;26.04.2019 15:50:12;310
636918834122609482;26.04.2019 15:50:12;310
636918834123100603;26.04.2019 15:50:12;309
636918834123591489;26.04.2019 15:50:12;310
636918834124124997;26.04.2019 15:50:12;310
636918834124607789;26.04.2019 15:50:12;310
636918834125099683;26.04.2019 15:50:12;311
636918834125592503;26.04.2019 15:50:12;312
636918834126131175;26.04.2019 15:50:12;311
636918834126624144;26.04.2019 15:50:12;310
636918834127114409;26.04.2019 15:50:12;311
636918834127647418;26.04.2019 15:50:12;311
636918834128131427;26.04.2019 15:50:12;310
636918834128629735;26.04.2019 15:50:12;312
636918834129121291;26.04.2019 15:50:12;311
636918834129649538;26.04.2019 15:50:12;311
636918834130141418;26.04.2019 15:50:13;311
636918834130634226;26.04.2019 15:50:13;312
636918834131165739;26.04.2019 15:50:13;311
636918834131660620;26.04.2019 15:50:13;312
636918834132153786;26.04.2019 15:50:13;312
636918834132643779;26.04.2019 15:50:13;311
636918834133170651;26.04.2019 15:50:13;311
636918834133667762;26.04.2019 15:50:13;312
636918834134160482;26.04.2019 15:50:13;313
636918834134691394;26.04.2019 15:50:13;312
636918834135183543;26.04.2019 15:50:13;311
636918834135674656;26.04.2019 15:50:13;311
636918834136161745;26.04.2019 15:50:13;312
636918834136699514;26.04.2019 15:50:13;312
636918834137189904;26.04.2019 15:50:13;313
636918834137680485;26.04.2019 15:50:13;313
636918834138213896;26.04.2019 15:50:13;314
636918834138699811;26.04.2019 15:50:13;312
636918834139199568;26.04.2019 15:50:13;313
636918834139689714;26.04.2019 15:50:13;313
636918834140219780;26.04.2019 15:50:14;313
636918834140710760;26.04.2019 15:50:14;313
636918834141200125;26.04.2019 15:50:14;314
636918834141730424;26.04.2019 15:50:14;313
