UniversalTimestamp;LocalTimestamp;EDA
636929013523418355;08.05.2019 10:35:52;229
636929013523886949;08.05.2019 10:35:52;230
636929013524510790;08.05.2019 10:35:52;230
636929013524980450;08.05.2019 10:35:52;232
636929013525449088;08.05.2019 10:35:52;233
636929013525917723;08.05.2019 10:35:52;234
636929013526386361;08.05.2019 10:35:52;235
636929013527011216;08.05.2019 10:35:52;236
636929013527479854;08.05.2019 10:35:52;238
636929013527948494;08.05.2019 10:35:52;238
636929013528416124;08.05.2019 10:35:52;240
636929013528885773;08.05.2019 10:35:52;240
636929013529510473;08.05.2019 10:35:52;241
636929013529979274;08.05.2019 10:35:52;242
636929013530447893;08.05.2019 10:35:53;244
636929013531072125;08.05.2019 10:35:53;245
636929013531541397;08.05.2019 10:35:53;245
636929013532010029;08.05.2019 10:35:53;246
636929013532478683;08.05.2019 10:35:53;247
636929013532947313;08.05.2019 10:35:53;247
636929013533571185;08.05.2019 10:35:53;249
636929013534040806;08.05.2019 10:35:53;250
636929013534509485;08.05.2019 10:35:53;251
636929013534978123;08.05.2019 10:35:53;252
636929013535446730;08.05.2019 10:35:53;252
636929013536070575;08.05.2019 10:35:53;253
636929013536540260;08.05.2019 10:35:53;254
636929013537008875;08.05.2019 10:35:53;255
636929013537477496;08.05.2019 10:35:53;255
636929013538102358;08.05.2019 10:35:53;257
636929013538570087;08.05.2019 10:35:53;257
636929013539039633;08.05.2019 10:35:53;258
636929013539508307;08.05.2019 10:35:53;259
636929013539976905;08.05.2019 10:35:53;259
636929013540601767;08.05.2019 10:35:54;259
636929013541069709;08.05.2019 10:35:54;260
636929013541539056;08.05.2019 10:35:54;260
636929013542007691;08.05.2019 10:35:54;261
636929013542476326;08.05.2019 10:35:54;261
636929013543101173;08.05.2019 10:35:54;262
636929013543569825;08.05.2019 10:35:54;263
636929013544038476;08.05.2019 10:35:54;264
636929013544507131;08.05.2019 10:35:54;264
636929013545131956;08.05.2019 10:35:54;265
636929013545600596;08.05.2019 10:35:54;266
636929013546069234;08.05.2019 10:35:54;267
636929013546537869;08.05.2019 10:35:54;267
636929013547163013;08.05.2019 10:35:54;267
636929013547632606;08.05.2019 10:35:54;269
636929013548101247;08.05.2019 10:35:54;268
636929013548569906;08.05.2019 10:35:54;269
636929013549038541;08.05.2019 10:35:54;270
636929013549663458;08.05.2019 10:35:54;270
636929013550132015;08.05.2019 10:35:55;271
636929013550600728;08.05.2019 10:35:55;271
636929013551069365;08.05.2019 10:35:55;272
636929013551538011;08.05.2019 10:35:55;272
636929013552162864;08.05.2019 10:35:55;273
636929013552631502;08.05.2019 10:35:55;272
636929013553100134;08.05.2019 10:35:55;274
636929013553568730;08.05.2019 10:35:55;273
636929013554193561;08.05.2019 10:35:55;274
636929013554662221;08.05.2019 10:35:55;274
636929013555130848;08.05.2019 10:35:55;275
636929013555599516;08.05.2019 10:35:55;275
636929013556068120;08.05.2019 10:35:55;276
636929013556692973;08.05.2019 10:35:55;276
636929013557161614;08.05.2019 10:35:55;277
636929013557630262;08.05.2019 10:35:55;277
636929013558098894;08.05.2019 10:35:55;277
636929013558567554;08.05.2019 10:35:55;278
636929013559191451;08.05.2019 10:35:55;277
636929013559661048;08.05.2019 10:35:55;278
636929013560129660;08.05.2019 10:35:56;279
636929013560598306;08.05.2019 10:35:56;279
636929013561222492;08.05.2019 10:35:56;279
636929013561691800;08.05.2019 10:35:56;279
636929013562160446;08.05.2019 10:35:56;279
636929013562629078;08.05.2019 10:35:56;280
636929013563254008;08.05.2019 10:35:56;279
636929013563721635;08.05.2019 10:35:56;280
636929013564190741;08.05.2019 10:35:56;280
636929013564660301;08.05.2019 10:35:56;281
636929013565129207;08.05.2019 10:35:56;281
636929013565755002;08.05.2019 10:35:56;281
636929013566223607;08.05.2019 10:35:56;282
636929013566692247;08.05.2019 10:35:56;283
636929013567160885;08.05.2019 10:35:56;282
636929013567629567;08.05.2019 10:35:56;282
636929013568254420;08.05.2019 10:35:56;283
636929013568723052;08.05.2019 10:35:56;283
636929013569191701;08.05.2019 10:35:56;283
636929013569816839;08.05.2019 10:35:56;284
636929013570286427;08.05.2019 10:35:57;284
636929013570755067;08.05.2019 10:35:57;284
636929013571223769;08.05.2019 10:35:57;285
636929013571692348;08.05.2019 10:35:57;284
636929013572317204;08.05.2019 10:35:57;285
636929013572785839;08.05.2019 10:35:57;285
636929013573254488;08.05.2019 10:35:57;285
636929013573723120;08.05.2019 10:35:57;286
636929013574191763;08.05.2019 10:35:57;285
636929013574815932;08.05.2019 10:35:57;286
636929013575285248;08.05.2019 10:35:57;286
636929013575753891;08.05.2019 10:35:57;286
636929013576222535;08.05.2019 10:35:57;288
636929013576847376;08.05.2019 10:35:57;287
636929013577315094;08.05.2019 10:35:57;287
636929013577784666;08.05.2019 10:35:57;289
636929013578253317;08.05.2019 10:35:57;288
636929013578721949;08.05.2019 10:35:57;288
636929013579346791;08.05.2019 10:35:57;289
636929013579814551;08.05.2019 10:35:57;289
636929013580283424;08.05.2019 10:35:58;289
636929013580752721;08.05.2019 10:35:58;289
636929013581221414;08.05.2019 10:35:58;290
636929013581846231;08.05.2019 10:35:58;290
636929013582314846;08.05.2019 10:35:58;290
636929013582783492;08.05.2019 10:35:58;290
636929013583252127;08.05.2019 10:35:58;291
636929013583876986;08.05.2019 10:35:58;291
636929013584345612;08.05.2019 10:35:58;292
636929013584814264;08.05.2019 10:35:58;292
636929013585281968;08.05.2019 10:35:58;292
636929013585907749;08.05.2019 10:35:58;293
636929013586376442;08.05.2019 10:35:58;293
636929013586845033;08.05.2019 10:35:58;293
636929013587313667;08.05.2019 10:35:58;295
636929013587781371;08.05.2019 10:35:58;294
636929013588407183;08.05.2019 10:35:58;294
636929013588875810;08.05.2019 10:35:58;295
636929013589344436;08.05.2019 10:35:58;294
636929013589813082;08.05.2019 10:35:58;295
636929013590281717;08.05.2019 10:35:59;296
636929013590906648;08.05.2019 10:35:59;295
636929013591375291;08.05.2019 10:35:59;295
636929013591843929;08.05.2019 10:35:59;296
636929013592312569;08.05.2019 10:35:59;295
636929013592937422;08.05.2019 10:35:59;296
636929013593406082;08.05.2019 10:35:59;296
