UniversalTimestamp;LocalTimestamp;EDA
636921398263715156;29.04.2019 15:03:46;464
636921398264206881;29.04.2019 15:03:46;464
636921398264697484;29.04.2019 15:03:46;464
636921398265230898;29.04.2019 15:03:46;465
636921398265721431;29.04.2019 15:03:46;465
636921398266214004;29.04.2019 15:03:46;464
636921398266707325;29.04.2019 15:03:46;465
636921398267237622;29.04.2019 15:03:46;465
636921398267728649;29.04.2019 15:03:46;465
636921398268220969;29.04.2019 15:03:46;464
636921398268754081;29.04.2019 15:03:46;465
636921398269244604;29.04.2019 15:03:46;465
636921398269733170;29.04.2019 15:03:46;465
636921398270227924;29.04.2019 15:03:47;465
636921398270753222;29.04.2019 15:03:47;465
636921398271251649;29.04.2019 15:03:47;464
636921398271742934;29.04.2019 15:03:47;465
636921398272275375;29.04.2019 15:03:47;464
636921398272767158;29.04.2019 15:03:47;465
636921398273258623;29.04.2019 15:03:47;465
636921398273750190;29.04.2019 15:03:47;464
636921398274282897;29.04.2019 15:03:47;464
636921398274774182;29.04.2019 15:03:47;464
636921398275265702;29.04.2019 15:03:47;464
636921398275797780;29.04.2019 15:03:47;464
636921398276289865;29.04.2019 15:03:47;464
636921398276780449;29.04.2019 15:03:47;464
636921398277272628;29.04.2019 15:03:47;463
636921398277804978;29.04.2019 15:03:47;464
636921398278296498;29.04.2019 15:03:47;463
636921398278788190;29.04.2019 15:03:47;463
636921398279320376;29.04.2019 15:03:47;463
636921398279811173;29.04.2019 15:03:47;463
636921398280304156;29.04.2019 15:03:48;463
636921398280793869;29.04.2019 15:03:48;463
636921398281326676;29.04.2019 15:03:48;462
636921398281818509;29.04.2019 15:03:48;462
636921398282305585;29.04.2019 15:03:48;463
636921398282842179;29.04.2019 15:03:48;462
636921398283334630;29.04.2019 15:03:48;462
636921398283825826;29.04.2019 15:03:48;462
636921398284316803;29.04.2019 15:03:48;462
636921398284849164;29.04.2019 15:03:48;462
636921398285341341;29.04.2019 15:03:48;462
