UniversalTimestamp;LocalTimestamp;EDA
636936992816617667;17.05.2019 16:14:41;536
636936992817086155;17.05.2019 16:14:41;536
636936992817710582;17.05.2019 16:14:41;537
636936992818179797;17.05.2019 16:14:41;537
636936992818648438;17.05.2019 16:14:41;537
636936992819117093;17.05.2019 16:14:41;536
636936992819741932;17.05.2019 16:14:41;537
636936992820209634;17.05.2019 16:14:42;536
636936992820679220;17.05.2019 16:14:42;537
636936992821147847;17.05.2019 16:14:42;537
636936992821616485;17.05.2019 16:14:42;538
636936992822240416;17.05.2019 16:14:42;537
636936992822709049;17.05.2019 16:14:42;538
636936992823178635;17.05.2019 16:14:42;537
636936992823647267;17.05.2019 16:14:42;538
636936992824115919;17.05.2019 16:14:42;537
636936992824740396;17.05.2019 16:14:42;537
636936992825209392;17.05.2019 16:14:42;538
636936992825678041;17.05.2019 16:14:42;538
636936992826146674;17.05.2019 16:14:42;537
636936992826771549;17.05.2019 16:14:42;537
636936992827240174;17.05.2019 16:14:42;537
636936992827708815;17.05.2019 16:14:42;536
636936992828177464;17.05.2019 16:14:42;537
636936992828802309;17.05.2019 16:14:42;537
636936992829270950;17.05.2019 16:14:42;537
636936992829738660;17.05.2019 16:14:42;536
636936992830208235;17.05.2019 16:14:43;537
636936992830676868;17.05.2019 16:14:43;536
636936992831301763;17.05.2019 16:14:43;536
636936992831770382;17.05.2019 16:14:43;535
636936992832238363;17.05.2019 16:14:43;537
636936992832707658;17.05.2019 16:14:43;535
636936992833176354;17.05.2019 16:14:43;535
636936992833801142;17.05.2019 16:14:43;534
636936992834269777;17.05.2019 16:14:43;535
636936992834738418;17.05.2019 16:14:43;534
636936992835363288;17.05.2019 16:14:43;535
636936992835831913;17.05.2019 16:14:43;535
636936992836300584;17.05.2019 16:14:43;536
636936992836769208;17.05.2019 16:14:43;535
636936992837237860;17.05.2019 16:14:43;534
636936992837862268;17.05.2019 16:14:43;534
636936992838331319;17.05.2019 16:14:43;535
636936992838799960;17.05.2019 16:14:43;534
636936992839268601;17.05.2019 16:14:43;534
636936992839737242;17.05.2019 16:14:43;533
636936992840361167;17.05.2019 16:14:44;533
636936992840830748;17.05.2019 16:14:44;533
636936992841299413;17.05.2019 16:14:44;533
636936992841768038;17.05.2019 16:14:44;534
636936992842392880;17.05.2019 16:14:44;534
636936992842860585;17.05.2019 16:14:44;534
636936992843330157;17.05.2019 16:14:44;534
636936992843798789;17.05.2019 16:14:44;534
636936992844266508;17.05.2019 16:14:44;534
636936992844892290;17.05.2019 16:14:44;534
636936992845360002;17.05.2019 16:14:44;534
636936992845829591;17.05.2019 16:14:44;535
636936992846298243;17.05.2019 16:14:44;535
636936992846766867;17.05.2019 16:14:44;535
636936992847391699;17.05.2019 16:14:44;535
636936992847860340;17.05.2019 16:14:44;535
636936992848328994;17.05.2019 16:14:44;535
636936992848797619;17.05.2019 16:14:44;535
636936992849421550;17.05.2019 16:14:44;535
636936992849891119;17.05.2019 16:14:44;535
636936992850359774;17.05.2019 16:14:45;535
636936992850828395;17.05.2019 16:14:45;535
636936992851453246;17.05.2019 16:14:45;535
636936992851921361;17.05.2019 16:14:45;534
636936992852390536;17.05.2019 16:14:45;534
636936992852859180;17.05.2019 16:14:45;534
636936992853327871;17.05.2019 16:14:45;533
636936992853952691;17.05.2019 16:14:45;534
636936992854421310;17.05.2019 16:14:45;534
636936992854889957;17.05.2019 16:14:45;534
636936992855358603;17.05.2019 16:14:45;534
636936992855827236;17.05.2019 16:14:45;535
636936992856452076;17.05.2019 16:14:45;533
636936992856920719;17.05.2019 16:14:45;533
636936992857389358;17.05.2019 16:14:45;533
636936992857857999;17.05.2019 16:14:45;533
636936992858482858;17.05.2019 16:14:45;533
636936992858951493;17.05.2019 16:14:45;533
636936992859420151;17.05.2019 16:14:45;534
636936992859888772;17.05.2019 16:14:45;532
636936992860512922;17.05.2019 16:14:46;532
636936992860982286;17.05.2019 16:14:46;531
636936992861450949;17.05.2019 16:14:46;532
636936992861919574;17.05.2019 16:14:46;531
636936992862388190;17.05.2019 16:14:46;531
636936992863012121;17.05.2019 16:14:46;530
636936992863481690;17.05.2019 16:14:46;530
636936992863950336;17.05.2019 16:14:46;529
636936992864418961;17.05.2019 16:14:46;529
636936992864887610;17.05.2019 16:14:46;530
636936992865511569;17.05.2019 16:14:46;529
636936992865981105;17.05.2019 16:14:46;529
636936992866449748;17.05.2019 16:14:46;529
636936992866917456;17.05.2019 16:14:46;530
636936992867543229;17.05.2019 16:14:46;529
636936992868011164;17.05.2019 16:14:46;528
636936992868480481;17.05.2019 16:14:46;529
636936992868949163;17.05.2019 16:14:46;531
636936992869417826;17.05.2019 16:14:46;529
636936992870042644;17.05.2019 16:14:47;530
636936992870511299;17.05.2019 16:14:47;530
636936992870979926;17.05.2019 16:14:47;530
636936992871448572;17.05.2019 16:14:47;529
636936992871917213;17.05.2019 16:14:47;529
636936992872542097;17.05.2019 16:14:47;529
636936992873010716;17.05.2019 16:14:47;529
636936992873479360;17.05.2019 16:14:47;529
636936992874104161;17.05.2019 16:14:47;529
636936992874573079;17.05.2019 16:14:47;528
636936992875042629;17.05.2019 16:14:47;529
636936992875511281;17.05.2019 16:14:47;528
636936992875979911;17.05.2019 16:14:47;529
636936992876604764;17.05.2019 16:14:47;529
636936992877073455;17.05.2019 16:14:47;529
636936992877542085;17.05.2019 16:14:47;529
636936992878010723;17.05.2019 16:14:47;529
636936992878479381;17.05.2019 16:14:47;529
636936992879104517;17.05.2019 16:14:47;529
