UniversalTimestamp;LocalTimestamp;EDA
636930014396009127;09.05.2019 14:23:59;292
636930014396477773;09.05.2019 14:23:59;291
636930014397102545;09.05.2019 14:23:59;293
636930014397571186;09.05.2019 14:23:59;293
636930014398039912;09.05.2019 14:23:59;295
636930014398508508;09.05.2019 14:23:59;294
636930014398977143;09.05.2019 14:23:59;295
636930014399602004;09.05.2019 14:23:59;296
636930014400070634;09.05.2019 14:24:00;297
636930014400538277;09.05.2019 14:24:00;297
636930014401007870;09.05.2019 14:24:00;298
636930014401631767;09.05.2019 14:24:00;299
636930014402101419;09.05.2019 14:24:00;300
636930014402570051;09.05.2019 14:24:00;300
636930014403037689;09.05.2019 14:24:00;301
636930014403663536;09.05.2019 14:24:00;302
636930014404131179;09.05.2019 14:24:00;303
636930014404600817;09.05.2019 14:24:00;303
636930014405069457;09.05.2019 14:24:00;304
636930014405537411;09.05.2019 14:24:00;305
636930014406162923;09.05.2019 14:24:00;305
636930014406631547;09.05.2019 14:24:00;307
636930014407100196;09.05.2019 14:24:00;305
636930014407568872;09.05.2019 14:24:00;307
636930014408037474;09.05.2019 14:24:00;306
636930014408662313;09.05.2019 14:24:00;306
636930014409131042;09.05.2019 14:24:00;307
636930014409599641;09.05.2019 14:24:00;307
636930014410224452;09.05.2019 14:24:01;306
636930014410693134;09.05.2019 14:24:01;307
636930014411161778;09.05.2019 14:24:01;305
636930014411630465;09.05.2019 14:24:01;304
636930014412099053;09.05.2019 14:24:01;303
636930014412723920;09.05.2019 14:24:01;303
636930014413192563;09.05.2019 14:24:01;302
636930014413660189;09.05.2019 14:24:01;301
636930014414129866;09.05.2019 14:24:01;300
636930014414598476;09.05.2019 14:24:01;299
636930014415222320;09.05.2019 14:24:01;298
636930014415691972;09.05.2019 14:24:01;297
636930014416160610;09.05.2019 14:24:01;296
636930014416629250;09.05.2019 14:24:01;295
636930014417254095;09.05.2019 14:24:01;294
636930014417722616;09.05.2019 14:24:01;294
636930014418191379;09.05.2019 14:24:01;294
636930014418660013;09.05.2019 14:24:01;293
636930014419129067;09.05.2019 14:24:01;293
636930014419755244;09.05.2019 14:24:01;293
636930014420223898;09.05.2019 14:24:02;292
636930014420693788;09.05.2019 14:24:02;293
636930014421163473;09.05.2019 14:24:02;293
636930014421632089;09.05.2019 14:24:02;292
636930014422256911;09.05.2019 14:24:02;292
636930014422724579;09.05.2019 14:24:02;293
636930014423194220;09.05.2019 14:24:02;294
636930014423662874;09.05.2019 14:24:02;293
636930014424287721;09.05.2019 14:24:02;293
636930014424756362;09.05.2019 14:24:02;294
636930014425223991;09.05.2019 14:24:02;294
636930014425693632;09.05.2019 14:24:02;294
636930014426318485;09.05.2019 14:24:02;295
636930014426787128;09.05.2019 14:24:02;295
636930014427255774;09.05.2019 14:24:02;297
636930014427723409;09.05.2019 14:24:02;296
636930014428193046;09.05.2019 14:24:02;297
636930014428817866;09.05.2019 14:24:02;296
636930014429286490;09.05.2019 14:24:02;297
636930014429755139;09.05.2019 14:24:02;298
636930014430223774;09.05.2019 14:24:03;298
636930014430692417;09.05.2019 14:24:03;298
636930014431317300;09.05.2019 14:24:03;299
636930014431785957;09.05.2019 14:24:03;299
636930014432254601;09.05.2019 14:24:03;299
636930014432723518;09.05.2019 14:24:03;300
636930014433349571;09.05.2019 14:24:03;299
636930014433819150;09.05.2019 14:24:03;299
636930014434287793;09.05.2019 14:24:03;300
636930014434756437;09.05.2019 14:24:03;299
636930014435225110;09.05.2019 14:24:03;300
636930014435849966;09.05.2019 14:24:03;299
636930014436318227;09.05.2019 14:24:03;300
636930014436787205;09.05.2019 14:24:03;300
636930014437254921;09.05.2019 14:24:03;300
636930014437724481;09.05.2019 14:24:03;300
636930014438349337;09.05.2019 14:24:03;300
636930014438817982;09.05.2019 14:24:03;300
636930014439286620;09.05.2019 14:24:03;302
636930014439755216;09.05.2019 14:24:03;301
636930014440379185;09.05.2019 14:24:04;301
636930014440848746;09.05.2019 14:24:04;301
636930014441317389;09.05.2019 14:24:04;302
