UniversalTimestamp;LocalTimestamp;EDA
636923827159598360;02.05.2019 10:31:55;353
636923827160126168;02.05.2019 10:31:56;354
636923827160615925;02.05.2019 10:31:56;354
636923827161113346;02.05.2019 10:31:56;355
636923827161605134;02.05.2019 10:31:56;355
636923827162138419;02.05.2019 10:31:56;355
636923827162620868;02.05.2019 10:31:56;356
636923827163121605;02.05.2019 10:31:56;356
636923827163650036;02.05.2019 10:31:56;357
636923827164140256;02.05.2019 10:31:56;357
636923827164634640;02.05.2019 10:31:56;357
636923827165126528;02.05.2019 10:31:56;358
636923827165660287;02.05.2019 10:31:56;358
636923827166150762;02.05.2019 10:31:56;359
636923827166642146;02.05.2019 10:31:56;359
636923827167176279;02.05.2019 10:31:56;361
636923827167661113;02.05.2019 10:31:56;360
636923827168159426;02.05.2019 10:31:56;360
636923827168650169;02.05.2019 10:31:56;361
636923827169182025;02.05.2019 10:31:56;362
636923827169671411;02.05.2019 10:31:56;362
636923827170162185;02.05.2019 10:31:57;362
636923827170693013;02.05.2019 10:31:57;363
636923827171190104;02.05.2019 10:31:57;363
636923827171680981;02.05.2019 10:31:57;364
636923827172164152;02.05.2019 10:31:57;364
636923827172700677;02.05.2019 10:31:57;364
636923827173190354;02.05.2019 10:31:57;365
636923827173687525;02.05.2019 10:31:57;365
636923827174220636;02.05.2019 10:31:57;365
636923827174710479;02.05.2019 10:31:57;366
636923827175201236;02.05.2019 10:31:57;366
636923827175691138;02.05.2019 10:31:57;367
636923827176220990;02.05.2019 10:31:57;366
636923827176718594;02.05.2019 10:31:57;367
636923827177209686;02.05.2019 10:31:57;367
636923827177742512;02.05.2019 10:31:57;368
636923827178235239;02.05.2019 10:31:57;368
636923827178721007;02.05.2019 10:31:57;368
636923827179217250;02.05.2019 10:31:57;368
636923827179749696;02.05.2019 10:31:57;369
636923827180241102;02.05.2019 10:31:58;369
636923827180728418;02.05.2019 10:31:58;370
636923827181265039;02.05.2019 10:31:58;370
636923827181750314;02.05.2019 10:31:58;370
636923827182249256;02.05.2019 10:31:58;370
636923827182739647;02.05.2019 10:31:58;370
636923827183270503;02.05.2019 10:31:58;371
636923827183761064;02.05.2019 10:31:58;371
636923827184255955;02.05.2019 10:31:58;371
636923827184739498;02.05.2019 10:31:58;371
636923827185280045;02.05.2019 10:31:58;372
636923827185772057;02.05.2019 10:31:58;372
636923827186262050;02.05.2019 10:31:58;372
636923827186794310;02.05.2019 10:31:58;373
636923827187282522;02.05.2019 10:31:58;373
636923827187777731;02.05.2019 10:31:58;373
636923827188270287;02.05.2019 10:31:58;374
636923827188797821;02.05.2019 10:31:58;375
636923827189293222;02.05.2019 10:31:58;374
636923827189784608;02.05.2019 10:31:58;374
636923827190316816;02.05.2019 10:31:59;375
636923827190809681;02.05.2019 10:31:59;375
636923827191300314;02.05.2019 10:31:59;375
636923827191792202;02.05.2019 10:31:59;375
636923827192322520;02.05.2019 10:31:59;376
636923827192815644;02.05.2019 10:31:59;375
636923827193299982;02.05.2019 10:31:59;376
636923827193839429;02.05.2019 10:31:59;376
636923827194323651;02.05.2019 10:31:59;376
636923827194823617;02.05.2019 10:31:59;376
636923827195313541;02.05.2019 10:31:59;376
636923827195841233;02.05.2019 10:31:59;376
636923827196338473;02.05.2019 10:31:59;377
636923827196831408;02.05.2019 10:31:59;378
636923827197353376;02.05.2019 10:31:59;378
636923827197850384;02.05.2019 10:31:59;377
636923827198341307;02.05.2019 10:31:59;377
636923827198831275;02.05.2019 10:31:59;377
636923827199369916;02.05.2019 10:31:59;377
636923827199861607;02.05.2019 10:31:59;377
636923827200351800;02.05.2019 10:32:00;378
636923827200883644;02.05.2019 10:32:00;377
636923827201376721;02.05.2019 10:32:00;378
